HD1 1AA,414541,416892
HD1 1BA,414488,416767
HD1 1BG,414488,416831
HD1 1BL,414448,416809
HD1 1BQ,414490,416820
HD1 1BR,414455,416775
HD1 1BS,414447,416799
HD1 1BT,414502,416765
HD1 1BU,414592,416783
HD1 1BX,414527,416778
HD1 1BY,414531,416773
HD1 1DA,414518,416823
HD1 1DD,414501,416807
HD1 1DE,414734,416869
HD1 1DG,414517,416817
HD1 1DH,414513,416841
HD1 1DL,414498,416872
HD1 1DR,414505,416906
HD1 1DT,414503,416920
HD1 1DU,414498,416879
HD1 1DY,414518,416977
HD1 1EB,414478,417032
HD1 1ED,414799,417562
HD1 1EG,414482,416999
HD1 1EH,414446,416965
HD1 1ER,414478,416888
HD1 1ES,414477,416837
HD1 1EX,414431,416847
HD1 1JA,414418,416956
HD1 1JB,414341,416900
HD1 1JF,414341,416900
HD1 1JP,414346,416762
HD1 1JS,414377,416822
HD1 1JY,414377,416788
HD1 1LA,414387,416843
HD1 1LE,414307,416574
HD1 1LJ,414444,416827
HD1 1LN,414418,416770
HD1 1LS,414399,416794
HD1 1LY,414399,416804
HD1 1ND,414430,416762
HD1 1NN,414433,416754
HD1 1NP,414401,416721
HD1 1NU,414391,416760
HD1 1NX,414331,416767
HD1 1NY,414298,416724
HD1 1PA,414541,416892
HD1 1PB,414275,416717
HD1 1QA,414617,416856
HD1 1QB,414617,416856
HD1 1QF,414661,416818
HD1 1QH,414547,416714
HD1 1QJ,414507,416745
HD1 1QQ,414609,416736
HD1 1QS,414527,416749
HD1 1QT,414676,416774
HD1 1QX,414682,416873
HD1 1QY,414676,416859
HD1 1QZ,414660,416927
HD1 1RA,414626,416886
HD1 1RD,414580,416981
HD1 1RG,414580,416981
HD1 1RL,414580,416981
HD1 1RU,414580,416981
HD1 1RW,414472,417111
HD1 1RX,414524,416998
HD1 1RY,414458,417002
HD1 1SE,414860,417087
HD1 1SF,414820,417053
HD1 1SG,414880,416966
HD1 1SP,414850,416978
HD1 1SR,414802,416851
HD1 1SS,414809,416963
HD1 1ST,414734,416869
HD1 1SU,414734,416869
HD1 1SW,414734,416869
HD1 1SX,414715,416936
HD1 1SY,414729,416998
HD1 1TA,414782,416765
HD1 1TW,414764,416980
HD1 1TZ,414541,416892
HD1 1XJ,414541,416892
HD1 1XL,414541,416892
HD1 1XN,414541,416892
HD1 1YJ,414541,416892
HD1 1YQ,414541,416892
HD1 2AA,414515,416692
HD1 2AD,414506,416668
HD1 2AL,414450,416688
HD1 2AN,414462,416703
HD1 2AR,414447,416646
HD1 2AX,414493,416643
HD1 2AZ,414482,416574
HD1 2BB,414497,416558
HD1 2BN,414472,416482
HD1 2BP,414385,416534
HD1 2BQ,414460,416529
HD1 2BR,414397,416550
HD1 2BT,414421,416562
HD1 2BU,414423,416568
HD1 2BW,414417,416502
HD1 2DN,414456,416708
HD1 2DT,414425,416666
HD1 2DU,414541,416892
HD1 2DW,414456,416708
HD1 2DX,414410,416610
HD1 2EA,414396,416615
HD1 2EF,414391,416617
HD1 2EG,414407,416644
HD1 2EH,414378,416698
HD1 2EP,414394,416701
HD1 2ER,414509,416638
HD1 2ES,414541,416892
HD1 2ET,414328,416667
HD1 2EW,414376,416719
HD1 2EX,414307,416574
HD1 2EY,414237,416446
HD1 2HA,414369,416498
HD1 2HE,414276,416584
HD1 2HF,414276,416584
HD1 2HG,414303,416545
HD1 2HL,414346,416542
HD1 2JA,414282,416237
HD1 2JD,414324,416703
HD1 2JF,414282,416676
HD1 2JJ,414287,416685
HD1 2JL,414273,416669
HD1 2JN,414213,416543
HD1 2JR,414541,416892
HD1 2JT,414193,416294
HD1 2JY,414265,416556
HD1 2LE,414358,416504
HD1 2LF,414331,416514
HD1 2LN,414331,416514
HD1 2LR,414335,416512
HD1 2LT,414404,416451
HD1 2LU,414393,416443
HD1 2NA,414541,416892
HD1 2ND,414383,416444
HD1 2NE,414303,416545
HD1 2NF,414337,416453
HD1 2NH,414541,416892
HD1 2NJ,414272,416383
HD1 2NQ,414391,416450
HD1 2NS,414191,416201
HD1 2NU,414173,416240
HD1 2NW,414337,416453
HD1 2NX,414011,416268
HD1 2PB,414237,416446
HD1 2PJ,414361,416371
HD1 2PL,414337,416453
HD1 2PQ,414318,416396
HD1 2PR,414541,416892
HD1 2PT,414606,416698
HD1 2PU,414609,416675
HD1 2PW,414337,416453
HD1 2PY,414581,416670
HD1 2PZ,414591,416623
HD1 2QA,414529,416653
HD1 2QB,414643,416636
HD1 2QD,414491,416627
HD1 2QE,414553,416566
HD1 2QF,414507,416525
HD1 2QJ,414555,416543
HD1 2QR,414643,416555
HD1 2QT,414654,416579
HD1 2QY,414682,416552
HD1 2RA,414688,416497
HD1 2RB,414674,416440
HD1 2RD,414642,416430
HD1 2RR,414414,416203
HD1 2RS,414539,416414
HD1 2RT,414546,416664
HD1 2RX,414652,416473
HD1 2SN,414453,416472
HD1 2SP,414635,416469
HD1 2SQ,414623,416566
HD1 2SU,414526,416479
HD1 2SX,414496,416473
HD1 2SZ,414438,416435
HD1 2TA,414474,416426
HD1 2TE,414541,416892
HD1 2TG,414298,416547
HD1 2TH,414466,416468
HD1 2TR,414387,416417
HD1 2TT,414445,416316
HD1 2TW,414426,416395
HD1 2UD,414373,416334
HD1 2UH,414541,416359
HD1 2UJ,414541,416359
HD1 2UL,414361,416371
HD1 2UR,414480,416465
HD1 2UU,414430,416411
HD1 2XZ,414541,416892
HD1 2YN,414541,416892
HD1 2YU,414541,416892
HD1 2YZ,414337,416453
HD1 3AG,414490,415902
HD1 3AJ,415037,416386
HD1 3AL,414938,416396
HD1 3AN,415167,416262
HD1 3AP,414951,415925
HD1 3AQ,414932,416463
HD1 3AU,414872,416041
HD1 3AW,414993,416088
HD1 3AX,414640,415926
HD1 3AY,414634,415891
HD1 3AZ,414525,415894
HD1 3BA,414574,415915
HD1 3BB,414538,415942
HD1 3BD,414744,415978
HD1 3BE,414609,415989
HD1 3BG,414075,415596
HD1 3BL,414947,416362
HD1 3BN,414969,416252
HD1 3BP,415008,416280
HD1 3BQ,414994,416333
HD1 3BR,415024,416256
HD1 3BS,415072,416319
HD1 3BT,415046,416239
HD1 3BW,414992,416304
HD1 3BX,414674,415956
HD1 3BY,414674,415956
HD1 3BZ,414647,416017
HD1 3DA,414612,415928
HD1 3DH,414793,416379
HD1 3DN,414647,416017
HD1 3DR,414719,416237
HD1 3DU,414522,416021
HD1 3DX,414496,416047
HD1 3DY,414381,416059
HD1 3EA,414541,416892
HD1 3EB,414299,416162
HD1 3ED,414307,416080
HD1 3EE,414312,416029
HD1 3EG,414340,415932
HD1 3EH,414192,416104
HD1 3ER,414365,415922
HD1 3ES,414441,415943
HD1 3HH,414244,416162
HD1 3HJ,414230,416199
HD1 3HR,413932,416241
HD1 3HU,413870,416218
HD1 3HW,414093,416193
HD1 3HY,413711,416281
HD1 3HZ,413738,416236
HD1 3JA,413652,416191
HD1 3JB,413529,416059
HD1 3JD,413470,416103
HD1 3JE,413487,416010
HD1 3JF,413410,416003
HD1 3JG,413393,415968
HD1 3JH,413512,415816
HD1 3JJ,413442,415717
HD1 3JL,413307,415748
HD1 3JN,413340,415732
HD1 3JQ,413495,415931
HD1 3JR,413480,415824
HD1 3JS,413406,415871
HD1 3JT,413401,415930
HD1 3JW,413388,415773
HD1 3LE,413732,416160
HD1 3LF,413708,416024
HD1 3LG,413748,415952
HD1 3LJ,413852,415897
HD1 3LL,413889,415984
HD1 3LN,413976,415997
HD1 3LP,413979,416057
HD1 3LS,414198,415953
HD1 3LT,414072,415964
HD1 3LW,413979,416057
HD1 3LY,414244,416162
HD1 3LZ,413761,415759
HD1 3NA,413966,415818
HD1 3NE,413654,415784
HD1 3NF,413594,415853
HD1 3NG,413562,415858
HD1 3NH,413658,415934
HD1 3NJ,413567,415997
HD1 3NL,413629,416023
HD1 3NP,413748,415786
HD1 3NQ,413606,415900
HD1 3PA,414288,415912
HD1 3PD,415359,416249
HD1 3PE,414208,415810
HD1 3PG,414314,415803
HD1 3PJ,414146,415761
HD1 3PL,414082,415748
HD1 3PR,414115,415674
HD1 3PY,413980,415437
HD1 3PZ,414039,415534
HD1 3QB,413920,415502
HD1 3QD,413841,415271
HD1 3QE,413935,415435
HD1 3QF,414080,415600
HD1 3QG,413909,415364
HD1 3QH,414544,416866
HD1 3QL,413938,415489
HD1 3QP,413757,415456
HD1 3QR,413830,415453
HD1 3QS,413785,415473
HD1 3QU,413974,415619
HD1 3QW,413849,415384
HD1 3QX,413923,415604
HD1 3QY,413916,415672
HD1 3QZ,413853,415537
HD1 3RA,413856,415603
HD1 3RB,413898,415730
HD1 3RD,413944,415726
HD1 3RF,413977,415710
HD1 3RG,414032,415640
HD1 3RP,414208,415810
HD1 3RR,414274,415756
HD1 3RT,413799,415573
HD1 3RU,413673,415473
HD1 3RX,413646,415532
HD1 3RY,413599,415559
HD1 3RZ,413576,415618
HD1 3SA,413591,415648
HD1 3SB,413584,415718
HD1 3SD,413531,415697
HD1 3SE,413440,415681
HD1 3SF,413347,415621
HD1 3SG,413466,415623
HD1 3SH,413486,415520
HD1 3SJ,413529,415473
HD1 3SL,413428,415481
HD1 3SN,413354,415524
HD1 3SP,413330,415558
HD1 3SQ,413417,415552
HD1 3SR,413238,415577
HD1 3SS,413231,415517
HD1 3SW,413307,415427
HD1 3TF,414036,415776
HD1 3TG,413699,415285
HD1 3TJ,413576,415157
HD1 3TL,413516,415122
HD1 3TN,413578,415185
HD1 3TP,413611,415283
HD1 3TR,413473,415216
HD1 3TT,413587,415321
HD1 3TU,413626,415419
HD1 3TW,413571,415218
HD1 3TX,413567,415443
HD1 3TY,413527,415368
HD1 3TZ,413474,415372
HD1 3UA,413449,415361
HD1 3UB,413423,415261
HD1 3UD,413410,415359
HD1 3UE,413331,415302
HD1 3UF,413337,415281
HD1 3UG,413326,415263
HD1 3UH,413342,415182
HD1 3UJ,413407,415227
HD1 3UL,413458,415102
HD1 3UN,413372,415082
HD1 3UP,413453,415050
HD1 3UQ,413341,415258
HD1 3UR,413428,414915
HD1 3US,413509,415098
HD1 3UW,413333,414994
HD1 3UX,413368,415343
HD1 3XH,413615,415095
HD1 3YG,414541,416892
HD1 3YS,414541,416892
HD1 4AA,414170,416676
HD1 4AD,414282,416676
HD1 4AJ,414082,416596
HD1 4AL,414083,416683
HD1 4AN,414081,416646
HD1 4AW,414028,416656
HD1 4AZ,414014,416599
HD1 4BA,414022,416567
HD1 4BB,413933,416563
HD1 4BD,414009,416535
HD1 4BE,414019,416509
HD1 4BG,413904,416453
HD1 4BH,413752,416478
HD1 4BJ,413874,416396
HD1 4BL,413971,416361
HD1 4BN,414009,416432
HD1 4BP,414008,416353
HD1 4BQ,413856,416584
HD1 4BS,414161,416241
HD1 4BU,414077,416563
HD1 4BX,413921,416487
HD1 4BZ,413927,416794
HD1 4DA,414201,416725
HD1 4DL,414068,416737
HD1 4DN,413941,416822
HD1 4DS,413920,416877
HD1 4DT,413722,417039
HD1 4DU,413634,417030
HD1 4DX,413535,417147
HD1 4DZ,413474,417141
