SO14 0AA,442312,112123
SO14 0AB,442383,112134
SO14 0AE,442352,112315
SO14 0AG,442222,112880
SO14 0AH,442290,112714
SO14 0AJ,442281,112761
SO14 0AL,442315,112655
SO14 0AN,442325,112600
SO14 0AP,442411,112579
SO14 0AQ,442437,112556
SO14 0AR,442484,112593
SO14 0AS,442553,112729
SO14 0AT,442588,112560
SO14 0AU,442601,112587
SO14 0AW,442616,112627
SO14 0AX,442639,112651
SO14 0AY,442257,112119
SO14 0AZ,442399,112620
SO14 0BB,442407,112367
SO14 0BD,442505,112310
SO14 0BG,442376,112354
SO14 0BH,442323,112423
SO14 0BJ,442353,112471
SO14 0BL,442337,112514
SO14 0BN,442424,112514
SO14 0BP,442455,112485
SO14 0BQ,442577,112435
SO14 0BR,442471,112401
SO14 0BS,442591,112406
SO14 0BT,442562,112386
SO14 0BU,442522,112375
SO14 0BW,442654,112317
SO14 0BX,442637,112294
SO14 0BY,442607,112270
SO14 0DA,442135,112200
SO14 0DB,442498,112357
SO14 0DD,442433,112366
SO14 0DE,442680,112257
SO14 0DF,442708,112260
SO14 0DG,442682,112368
SO14 0DH,442709,112347
SO14 0DJ,442683,112484
SO14 0DL,442713,112485
SO14 0DN,442587,112490
SO14 0DP,442590,112519
SO14 0DQ,442688,112535
SO14 0DR,442697,112606
SO14 0DS,442733,112657
SO14 0DT,442703,112666
SO14 0DU,442705,112711
SO14 0DW,442719,112782
SO14 0DX,442732,112838
SO14 0DY,442752,112791
SO14 0DZ,442749,112931
SO14 0EA,442753,112953
SO14 0EB,442586,113111
SO14 0ED,442547,113074
SO14 0EE,442554,113055
SO14 0EF,442620,113016
SO14 0EG,442799,112986
SO14 0EH,442785,112950
SO14 0EJ,442771,112351
SO14 0EL,442817,112786
SO14 0EN,442789,112783
SO14 0EP,442799,112659
SO14 0EQ,442769,112660
SO14 0ER,442750,112483
SO14 0ES,442777,112482
SO14 0ET,442818,112589
SO14 0EU,442821,112647
SO14 0EW,442812,112491
SO14 0EX,442791,112381
SO14 0EY,442803,112360
SO14 0EZ,443207,113321
SO14 0FB,442742,112353
SO14 0FD,442742,112257
SO14 0FE,442769,112279
SO14 0FH,443207,113321
SO14 0FL,443207,113321
SO14 0FQ,443207,113321
SO14 0FW,443207,113321
SO14 0FZ,443207,113321
SO14 0GA,443207,113321
SO14 0GE,442245,112638
SO14 0GF,442253,112595
SO14 0GH,442527,112172
SO14 0HB,443207,113321
SO14 0HD,442396,112966
SO14 0HH,442835,113337
SO14 0HS,443207,113321
SO14 0HW,443207,113321
SO14 0JA,442569,113276
SO14 0JD,442315,112823
SO14 0JF,442346,112775
SO14 0JG,442356,112835
SO14 0JH,442339,112863
SO14 0JJ,442354,112902
SO14 0JL,442443,113024
SO14 0JN,442461,113011
SO14 0JP,442520,113088
SO14 0JQ,442349,112828
SO14 0JR,442564,113168
SO14 0JS,442552,113245
SO14 0JT,442592,113225
SO14 0JU,442606,113144
SO14 0JW,442759,113258
SO14 0JX,442814,113355
SO14 0JY,442745,113460
SO14 0JZ,442608,113341
SO14 0LB,442261,112804
SO14 0LD,442279,112861
SO14 0LE,442288,112842
SO14 0LF,442237,112863
SO14 0LG,442293,112895
SO14 0LH,442332,112936
SO14 0LJ,442516,112982
SO14 0LL,442508,112946
SO14 0LN,442646,112975
SO14 0LP,442641,112938
SO14 0LQ,442480,112921
SO14 0LR,442478,112892
SO14 0LS,442629,112866
SO14 0LT,442630,112899
SO14 0LU,442507,112859
SO14 0LW,442453,112864
SO14 0LX,442387,112850
SO14 0LY,442648,112834
SO14 0LZ,442667,112806
SO14 0NA,442659,112776
SO14 0NB,442674,112746
SO14 0ND,442443,112895
SO14 0NE,442623,112734
SO14 0NG,442649,112715
SO14 0NH,442647,112686
SO14 0NP,442832,112753
SO14 0NQ,443207,113321
SO14 0NR,442958,112439
SO14 0NS,442628,112398
SO14 0NT,442650,112382
SO14 0NW,442572,112329
SO14 0NZ,442578,112177
SO14 0PA,442565,112151
SO14 0PB,442697,112164
SO14 0PD,442654,112186
SO14 0PF,443306,112777
SO14 0PG,442929,112448
SO14 0PH,442899,112447
SO14 0PJ,442997,112795
SO14 0PL,442984,112519
SO14 0PN,442955,112563
SO14 0PP,443023,112618
SO14 0PQ,443013,112590
SO14 0PR,442977,112722
SO14 0PS,442943,112687
SO14 0PT,443035,112683
SO14 0PU,443047,112709
SO14 0PW,443037,112755
SO14 0PX,443008,112748
SO14 0PY,443001,112548
SO14 0QB,442977,112966
SO14 0QD,442338,112896
SO14 0QE,443174,112745
SO14 0QF,443148,112627
SO14 0QG,443072,112633
SO14 0QH,443034,112517
SO14 0QL,442977,112368
SO14 0QN,442426,112954
SO14 0QQ,443065,112482
SO14 0QR,443207,113321
SO14 0QS,443207,113321
SO14 0QW,442451,112957
SO14 0QZ,442266,112935
SO14 0RA,442271,112202
SO14 0RB,442271,112202
SO14 0RD,442271,112202
SO14 0RF,442271,112202
SO14 0RG,442271,112202
SO14 0RH,442271,112202
SO14 0RJ,442271,112202
SO14 0RN,442271,112202
SO14 0RP,442271,112202
SO14 0RQ,442271,112202
SO14 0RR,442271,112202
SO14 0RS,442271,112202
SO14 0RT,442271,112202
SO14 0RU,442271,112202
SO14 0RW,442271,112202
SO14 0RX,442271,112202
SO14 0SH,442829,113051
SO14 0SJ,442583,113517
SO14 0SL,442619,113518
SO14 0SN,442730,112176
SO14 0SP,442945,112989
SO14 0SQ,442749,113514
SO14 0SS,443086,113787
SO14 0ST,442811,113519
SO14 0SU,442496,112270
SO14 0SX,442588,113473
SO14 0SZ,443158,112616
SO14 0TA,443207,113321
SO14 0TB,442214,112545
SO14 0TH,443207,113321
SO14 0TJ,443207,113321
SO14 0TN,442326,113587
SO14 0TP,442007,113636
SO14 0TT,442271,112202
SO14 0TU,442271,112202
