FK1 1AA,288795,680221
FK1 1AZ,288706,679645
FK1 1BA,288809,679745
FK1 1BB,288754,679803
FK1 1BE,288610,679773
FK1 1BF,288719,679698
FK1 1BG,288703,679751
FK1 1BL,288525,679746
FK1 1BN,288618,679711
FK1 1BQ,288682,679749
FK1 1DD,288748,679963
FK1 1DG,288659,680020
FK1 1DJ,288598,679975
FK1 1DL,288525,679809
FK1 1DQ,288636,680045
FK1 1DU,288964,679846
FK1 1DZ,288888,679863
FK1 1EA,288858,679864
FK1 1ED,288807,679892
FK1 1EJ,288706,679927
FK1 1EN,288658,679968
FK1 1ER,288597,680004
FK1 1ES,288658,679968
FK1 1EU,288688,679998
FK1 1EY,288626,680029
FK1 1EZ,288606,680031
FK1 1HB,288755,679906
FK1 1HG,288688,679824
FK1 1HN,288816,680513
FK1 1HQ,288858,680504
FK1 1HR,288833,680387
FK1 1HS,288823,680301
FK1 1HT,288752,680127
FK1 1HU,288697,680240
FK1 1HX,288730,680103
FK1 1HY,288790,680165
FK1 1HZ,288752,680127
FK1 1JA,288792,680154
FK1 1JB,288798,680128
FK1 1JE,288703,680091
FK1 1JG,288772,680089
FK1 1JH,288788,680048
FK1 1JJ,288788,680048
FK1 1JL,288789,680019
FK1 1JN,288781,680009
FK1 1JQ,288748,680089
FK1 1JR,288774,679974
FK1 1JT,288673,680093
FK1 1JX,288612,680085
FK1 1JY,288606,680031
FK1 1LA,288856,680538
FK1 1LB,288950,680533
FK1 1LD,288857,680282
FK1 1LF,288852,680141
FK1 1LJ,288852,680141
FK1 1LL,288834,680096
FK1 1LQ,288857,680282
FK1 1LS,288865,680052
FK1 1LU,288871,680079
FK1 1LW,289104,680411
FK1 1LZ,288806,679945
FK1 1NB,288873,680003
FK1 1NE,288971,680025
FK1 1NH,288824,679982
FK1 1NJ,288847,679941
FK1 1NL,288836,679927
FK1 1NR,288893,679897
FK1 1NT,288942,679944
FK1 1NU,288897,679982
FK1 1NW,288825,679914
FK1 1PF,288809,679886
FK1 1PG,288838,679863
FK1 1PH,288822,679805
FK1 1PL,288888,679847
FK1 1PN,288918,679789
FK1 1PP,288937,679814
FK1 1PQ,288848,679823
FK1 1PR,288945,679714
FK1 1PS,288874,679797
FK1 1PU,288892,679746
FK1 1PW,288918,679789
FK1 1PY,288804,679692
FK1 1PZ,288758,679493
FK1 1QA,288832,679445
FK1 1QB,288829,679515
FK1 1QD,288833,679580
FK1 1QE,288693,679547
FK1 1QF,288941,679688
FK1 1QG,288911,679613
FK1 1QH,288936,679656
FK1 1QJ,288998,679625
FK1 1QL,288993,679544
FK1 1QN,289018,679606
FK1 1QP,288848,679343
FK1 1QQ,288929,679527
FK1 1QR,288907,679319
FK1 1QS,288754,679279
FK1 1QT,288876,679290
FK1 1QU,288959,679496
FK1 1QW,289033,679652
FK1 1RA,288993,680163
FK1 1RB,289188,680141
FK1 1RE,288902,680120
FK1 1RF,288975,680068
FK1 1RG,288976,679998
FK1 1RH,289010,680005
FK1 1RJ,289112,679963
FK1 1RL,289059,680055
FK1 1RN,289156,680067
FK1 1RP,289189,679931
FK1 1RQ,289031,679995
FK1 1RR,289422,680066
FK1 1RS,289267,680083
FK1 1RW,288943,680088
FK1 1RX,289307,680052
FK1 1SA,289593,679788
FK1 1SB,289196,679968
FK1 1SD,289333,680040
FK1 1SE,289544,679966
FK1 1SF,289675,679835
FK1 1SG,289581,679950
FK1 1SH,289654,680011
FK1 1SJ,289823,679938
FK1 1SL,289702,679921
FK1 1SN,289755,679860
FK1 1SP,289736,679898
FK1 1SQ,289523,679784
FK1 1SR,289872,679794
FK1 1SS,289912,679783
FK1 1SW,289815,679903
FK1 1SX,289733,679793
FK1 1SY,290104,679727
FK1 1SZ,289564,679835
FK1 1TA,289729,679757
FK1 1TE,289653,679771
FK1 1TF,289614,679497
FK1 1TG,289614,679497
FK1 1TH,289645,679577
FK1 1TJ,289583,679582
FK1 1TL,289583,679582
FK1 1TN,289513,679586
FK1 1TP,289448,679594
FK1 1TQ,289645,679577
FK1 1TR,289448,679594
FK1 1TS,289316,679649
FK1 1TT,289316,679649
FK1 1TU,289246,679611
FK1 1TW,289513,679586
FK1 1TX,289246,679611
FK1 1TY,289149,679390
FK1 1TZ,289149,679390
FK1 1UA,289041,679346
FK1 1UB,289041,679346
FK1 1UD,289101,679716
FK1 1UE,289104,679681
FK1 1UF,289103,679643
FK1 1UG,289033,679783
FK1 1UH,289236,680065
FK1 1UJ,288952,679906
FK1 1UL,289089,679472
FK1 1UP,288795,680221
FK1 1UQ,288725,679231
FK1 1UZ,289069,679854
FK1 1XD,289066,679882
FK1 1XE,290233,679461
FK1 1XG,289075,679856
FK1 1XQ,289082,679839
FK1 1XR,290308,679464
FK1 1XS,289131,679802
FK1 1XT,290530,679243
FK1 1YB,289155,679769
FK1 1YD,289055,679803
FK1 1YE,289150,679535
FK1 1YG,289203,679706
FK1 1YJ,288795,680221
FK1 1YR,289866,679352
FK1 1YT,288532,679250
FK1 1YU,288532,679250
FK1 1YX,288620,679298
FK1 1YY,288620,679298
FK1 1ZB,288795,680221
FK1 1ZF,288795,680221
FK1 2AA,288596,678762
FK1 2AB,290792,676375
FK1 2AD,290791,676416
FK1 2AG,288616,678419
FK1 2AH,288614,678247
FK1 2AJ,288749,678422
FK1 2AL,288677,678400
FK1 2AP,288909,678233
FK1 2AQ,288680,678297
FK1 2AR,288773,678325
FK1 2AS,288725,678360
FK1 2AT,290132,678527
FK1 2AW,288753,678204
FK1 2AY,288729,678052
FK1 2AZ,289190,677819
FK1 2BA,290105,677510
FK1 2BB,290524,676452
FK1 2BD,290780,676517
FK1 2BE,288782,678074
FK1 2BF,290902,676086
FK1 2BG,290721,675982
FK1 2BH,289649,677112
FK1 2BJ,289479,676539
FK1 2BL,290489,677137
FK1 2BN,290487,676678
FK1 2BP,290743,676253
FK1 2BQ,288736,678019
FK1 2BS,290259,677192
FK1 2BT,290937,676269
FK1 2BU,290857,676183
FK1 2BW,290669,676223
FK1 2BX,290876,676131
FK1 2BY,290410,677168
FK1 2DA,290752,676159
FK1 2DB,290703,676121
FK1 2DD,290666,676113
FK1 2DE,290737,676106
FK1 2DF,291076,676394
FK1 2DG,291350,676270
FK1 2DH,290675,675533
FK1 2DJ,290683,675012
FK1 2DL,290660,676239
FK1 2DN,290355,677165
FK1 2DP,289608,677069
FK1 2DQ,289983,675660
FK1 2DR,289782,677080
FK1 2DS,289643,676940
FK1 2DT,289830,676789
FK1 2DU,289766,677059
FK1 2DW,290276,677090
FK1 2DX,289718,676868
FK1 2DY,290223,676877
FK1 2DZ,290095,676881
FK1 2EA,289839,676931
FK1 2EB,289980,677029
FK1 2ED,290065,676974
FK1 2EE,290076,676945
FK1 2EF,289617,676833
FK1 2EG,289584,676923
FK1 2EH,289509,677003
FK1 2EJ,289498,676960
FK1 2EL,289431,676911
FK1 2EN,289386,676803
FK1 2EP,289280,676775
