S1  1AA,435783,387323
S1  1AU,435783,387323
S1  1BA,435103,386949
S1  1DA,435595,387274
S1  1DJ,435393,386663
S1  1DL,435654,387215
S1  1DY,435571,387648
S1  1EQ,435281,387227
S1  1FS,435783,387323
S1  1GA,435783,387323
S1  1GE,435783,387323
S1  1GL,435783,387323
S1  1GN,435318,387622
S1  1GS,435783,387323
S1  1GW,435320,387003
S1  1GZ,435783,387323
S1  1HA,435381,387490
S1  1HD,435251,387432
S1  1HF,435783,387323
S1  1HG,435377,387381
S1  1HH,435783,387323
S1  1HP,435783,387323
S1  1HT,434990,387105
S1  1HX,435783,387323
S1  1HZ,435783,387323
S1  1LB,435783,387323
S1  1LF,435467,387338
S1  1LH,435429,387316
S1  1LL,435384,387251
S1  1LZ,435304,387252
S1  1PF,435747,387521
S1  1PU,435484,387533
S1  1QF,435475,387409
S1  1QG,435783,387323
S1  1QH,435588,387419
S1  1QT,435783,387323
S1  1RQ,435304,387252
S1  1SY,435347,387040
S1  1TB,435360,387572
S1  1TD,435391,387567
S1  1TR,435783,387323
S1  1TX,435341,387602
S1  1TY,435326,387604
S1  1UD,435783,387323
S1  1UF,435783,387323
S1  1UJ,435783,387323
S1  1UL,435366,387189
S1  1UY,435783,387323
S1  1WA,435366,387189
S1  1WB,435670,387060
S1  1WF,435381,387627
S1  1WG,435374,387621
S1  1WR,435442,387649
S1  1WY,435145,387417
S1  1XA,435342,387509
S1  1XB,435019,386958
S1  1XH,435783,387323
S1  1XL,435783,387323
S1  1XN,435311,387472
S1  1XU,435783,387323
S1  1XX,435448,387221
S1  1XZ,435554,387174
S1  1YD,435783,387323
S1  1YG,435030,387509
S1  1YQ,435783,387323
S1  1YX,435783,387323
S1  1ZW,435783,387323
S1  2AB,435918,387759
S1  2AD,435788,387680
S1  2AF,435788,387680
S1  2AG,435788,387680
S1  2AH,435788,387680
S1  2AJ,435788,387680
S1  2AL,435808,387556
S1  2AN,435481,387465
S1  2AR,435805,387505
S1  2AT,435780,387460
S1  2AU,435943,387758
S1  2AW,435717,387574
S1  2AX,435760,387565
S1  2AY,435742,387455
S1  2AZ,435674,387448
S1  2BA,435666,387366
S1  2BD,435767,387233
S1  2BF,435607,386879
S1  2BG,435817,387252
S1  2BH,435261,387618
S1  2BJ,435824,387152
S1  2BP,435836,386937
S1  2BQ,435917,387575
S1  2BS,435610,386775
S1  2BT,435245,387654
S1  2BW,435773,387003
S1  2BX,435660,386830
S1  2DA,435271,387735
