ST1 1AP,388248,347480
ST1 1BS,388372,347659
ST1 1DA,388301,347610
ST1 1DB,388316,347630
ST1 1DE,388301,347610
ST1 1DF,388291,347640
ST1 1DG,388256,347556
ST1 1DH,388250,347594
ST1 1DL,388225,347596
ST1 1DR,388174,347554
ST1 1DY,388137,347565
ST1 1EA,388192,347438
ST1 1EB,388150,347473
ST1 1EE,388171,347498
ST1 1EF,388161,347433
ST1 1EG,388206,347522
ST1 1EH,388145,347516
ST1 1EN,388221,347502
ST1 1ER,388260,347443
ST1 1HE,388255,347508
ST1 1HG,388272,347437
ST1 1HJ,388084,347554
ST1 1HL,388266,347535
ST1 1HP,388255,347417
ST1 1HQ,388282,347459
ST1 1HR,388187,347411
ST1 1HX,388161,347433
ST1 1JA,388126,347429
ST1 1JB,388279,347650
ST1 1JD,388115,347559
ST1 1JJ,388251,347518
ST1 1JN,388328,347541
ST1 1JP,388319,347551
ST1 1JQ,388335,347517
ST1 1JU,388284,347547
ST1 1JW,388310,347509
ST1 1JX,388350,347537
ST1 1JY,388322,347595
ST1 1LA,388345,347619
ST1 1LD,388341,347632
ST1 1LE,388350,347665
ST1 1LG,388297,347656
ST1 1LH,388280,347667
ST1 1LL,388227,347705
ST1 1LQ,388297,347661
ST1 1LR,388277,347686
ST1 1LS,388214,347741
ST1 1LT,388306,347793
ST1 1LU,388206,347796
ST1 1LW,388227,347693
ST1 1LX,388392,347611
ST1 1LY,388365,347518
ST1 1NA,388331,347561
ST1 1NB,388349,347631
ST1 1ND,388363,347590
ST1 1NE,388335,347580
ST1 1NG,388404,347543
ST1 1NP,388357,347625
ST1 1NQ,388363,347590
ST1 1NR,388350,347665
ST1 1NS,388385,347683
ST1 1NT,388383,347695
ST1 1NU,388357,347682
ST1 1NW,388120,345660
ST1 1PA,388328,347691
ST1 1PF,388306,347706
ST1 1PP,388120,345660
ST1 1PQ,388306,347793
ST1 1PS,388306,347793
ST1 1PU,388462,347664
ST1 1PW,388443,347588
ST1 1PX,388461,347622
ST1 1PZ,388432,347709
ST1 1QA,388120,345660
ST1 1QD,388400,347623
ST1 1QF,388237,347370
ST1 1QH,388246,347401
ST1 1QL,388334,347363
ST1 1QP,388327,347443
ST1 1QQ,388334,347363
ST1 1QS,388393,347420
ST1 1QT,388452,347489
ST1 1QY,388428,347429
ST1 1RA,388428,347429
ST1 1RB,388428,347429
ST1 1RF,388306,347514
ST1 1RZ,388306,347794
ST1 1SA,388242,347620
ST1 1SB,388396,347574
ST1 1WN,388120,345660
ST1 1WZ,388120,345660
ST1 1XP,388120,345660
ST1 1XR,388120,345660
ST1 2AA,388679,347634
ST1 2AB,388621,347702
ST1 2AE,388977,347659
ST1 2AF,388773,347748
ST1 2AG,388982,347688
ST1 2AH,389230,347723
ST1 2AJ,389259,347659
ST1 2AL,389176,347663
ST1 2AN,389035,347657
ST1 2AP,389087,347655
ST1 2AQ,389090,347725
ST1 2AR,389136,347612
ST1 2AS,388919,347633
ST1 2AT,388494,347575
ST1 2AU,388988,347625
ST1 2BA,388826,347614
ST1 2BB,388616,347622
ST1 2BD,388673,347581
ST1 2BE,388998,347560
ST1 2BG,389024,347589
ST1 2BH,389167,347625
ST1 2BJ,389231,347569
ST1 2BL,388457,347751
ST1 2BN,388654,347786
ST1 2BQ,389131,347549
ST1 2BS,388549,347825
ST1 2BU,388719,347840
ST1 2BX,388633,347837
ST1 2DA,388656,347711
ST1 2DB,388718,347806
ST1 2DD,388874,348150
ST1 2DE,388722,347798
ST1 2DF,388762,347797
ST1 2DG,388783,347879
ST1 2DH,388761,347949
ST1 2DJ,388818,347822
ST1 2DL,388854,347815
ST1 2DN,388817,347963
ST1 2DP,389060,348035
ST1 2DQ,388798,347917
ST1 2DR,388981,348094
ST1 2DS,388983,348034
ST1 2DT,388951,348092
ST1 2DU,389020,348062
ST1 2DW,388925,347975
ST1 2DX,388862,348015
ST1 2DY,388835,348031
ST1 2DZ,388908,348001
ST1 2EA,388826,348072
ST1 2EB,388824,348048
ST1 2ED,388839,348102
ST1 2EE,388817,348151
ST1 2EF,388750,348118
ST1 2EG,388801,348126
ST1 2EJ,388722,348203
ST1 2EL,388736,348180
ST1 2EN,388663,348151
ST1 2ER,388506,348198
ST1 2ET,388431,347805
ST1 2EW,388668,348184
ST1 2EX,388444,347835
ST1 2EZ,388462,347893
ST1 2HA,388414,347752
ST1 2HD,388520,347915
ST1 2HF,388523,347948
ST1 2HG,388669,347951
ST1 2HH,388599,347876
ST1 2HL,388638,347986
ST1 2HN,388606,348015
ST1 2HP,388704,347929
ST1 2HQ,388624,347955
ST1 2HR,388726,347919
ST1 2HT,388698,348014
ST1 2HU,388718,348116
ST1 2HX,388691,348094
ST1 2HY,388644,348095
ST1 2JA,388619,348059
ST1 2JB,388600,348013
ST1 2JD,388586,347982
ST1 2JE,388412,347771
ST1 2JH,388864,348356
ST1 2JL,388841,348391
ST1 2JN,388821,348376
ST1 2JP,388404,347910
ST1 2JQ,388397,347840
ST1 2JR,388805,348358
ST1 2JS,388429,348091
ST1 2JT,388467,348096
ST1 2LD,388631,348300
ST1 2LE,388598,348243
ST1 2LF,388558,348229
ST1 2LG,388620,348243
ST1 2LH,388660,348233
ST1 2LJ,388692,348251
ST1 2LL,388722,348257
ST1 2LN,388783,348329
ST1 2LQ,388693,348345
ST1 2LR,388877,348402
ST1 2LS,388909,348400
ST1 2LT,388951,348505
ST1 2LU,388813,348468
ST1 2LW,388822,348321
ST1 2LX,388962,348541
ST1 2LY,388863,348511
ST1 2LZ,388933,348564
ST1 2NA,388965,348592
ST1 2NB,389062,348495
ST1 2ND,389006,348381
ST1 2NE,389123,348454
ST1 2NF,389030,348373
ST1 2NH,388984,348397
ST1 2NJ,388930,348288
ST1 2NL,388861,348313
ST1 2NN,388920,348254
ST1 2NP,389055,348324
ST1 2NQ,388987,348436
ST1 2NR,388947,348244
ST1 2NS,388967,348287
ST1 2NT,388940,348278
ST1 2NU,388891,347647
ST1 2NW,389132,348354
ST1 2NX,388862,347695
ST1 2NY,388820,347727
ST1 2NZ,388786,347714
ST1 2PA,388827,347699
ST1 2PB,388814,347675
ST1 2PD,388766,347676
ST1 2PE,388775,347639
ST1 2PJ,388120,345660
ST1 2PL,388120,345660
ST1 2PQ,388784,348226
ST1 2PX,388572,347893
ST1 2QA,388446,348278
