LS1 1AZ,428809,433421
LS1 1BA,429323,433510
LS1 1BL,428809,433421
LS1 1DN,428809,433421
LS1 1DP,428809,433421
LS1 1EB,429091,433444
LS1 1ED,429091,433444
LS1 1EE,429091,433444
LS1 1EF,429091,433444
LS1 1EG,429091,433444
LS1 1EH,429091,433444
LS1 1EL,429091,433444
LS1 1HE,428809,433421
LS1 1HT,429695,433531
LS1 1JF,429835,434078
LS1 1LD,428809,433421
LS1 1LE,428809,433421
LS1 1LL,428809,433421
LS1 1LW,428809,433421
LS1 1NS,428809,433421
LS1 1NX,428809,433421
LS1 1NZ,428809,433421
LS1 1PF,428809,433421
LS1 1PH,428809,433421
LS1 1PJ,429889,433354
LS1 1QA,428809,433421
LS1 1QG,428809,433421
LS1 1QS,428809,433421
LS1 1RB,428809,433421
LS1 1RF,428809,433421
LS1 1RT,429091,433444
LS1 1RW,428809,433421
LS1 1RX,429091,433444
LS1 1SB,428809,433421
LS1 1TB,428809,433421
LS1 1TJ,429835,434078
LS1 1UH,428809,433421
LS1 1UJ,428809,433421
LS1 1UR,429835,434078
LS1 1WU,428809,433421
LS1 1WW,428809,433421
LS1 1ZB,428809,433421
LS1 2AA,429758,433639
LS1 2AB,428809,433421
LS1 2AD,429765,433663
LS1 2AF,428809,433421
LS1 2AJ,429763,433678
LS1 2AL,429912,433499
LS1 2AT,429465,433689
LS1 2AX,429446,433809
LS1 2AY,429521,433469
LS1 2BA,429417,433533
LS1 2BH,429781,433760
LS1 2BL,428809,433421
LS1 2BQ,429758,433639
LS1 2BR,429768,433744
LS1 2BW,429912,433499
LS1 2DE,429779,433433
LS1 2DJ,429772,433437
LS1 2DR,429655,433477
LS1 2DS,429622,433479
LS1 2DZ,429583,433490
LS1 2ED,429647,433515
LS1 2EE,429606,433454
LS1 2EH,429912,433499
LS1 2EQ,429475,433484
LS1 2ES,429912,433499
LS1 2EU,429553,433506
LS1 2EX,429496,433507
LS1 2EY,429468,433529
LS1 2EZ,429573,433569
LS1 2FA,428809,433421
LS1 2FE,428809,433421
LS1 2FF,429908,433520
LS1 2HA,429782,433467
LS1 2HD,430369,433340
LS1 2HH,429672,433447
LS1 2HJ,429855,433504
LS1 2HL,429750,433541
LS1 2HQ,429736,433473
LS1 2HT,429848,433454
LS1 2JG,429633,433612
LS1 2JJ,429650,433608
LS1 2JP,429798,433548
LS1 2JS,429774,433566
LS1 2JT,429475,433484
LS1 2JY,429893,433574
LS1 2JZ,429872,433563
LS1 2LE,429705,433635
LS1 2LF,429672,433643
LS1 2LH,429689,433694
LS1 2LT,428809,433421
LS1 2LU,428809,433421
LS1 2LW,429706,433718
LS1 2ND,429554,433676
LS1 2NE,429698,433760
LS1 2NG,429698,433760
LS1 2NL,429668,433774
LS1 2NP,429643,433756
LS1 2NU,429609,433761
LS1 2NY,429595,433764
LS1 2PA,429602,433762
LS1 2PF,429545,433749
LS1 2PL,429535,433715
LS1 2PQ,429537,433728
LS1 2PR,428809,433421
LS1 2PW,429530,433695
LS1 2PX,429514,433684
LS1 2QB,429465,433689
LS1 2QG,429617,433654
LS1 2QH,429720,433690
LS1 2QS,429765,433767
LS1 2RA,429580,433762
LS1 2RD,429620,433777
LS1 2RG,429519,433747
LS1 2RL,429574,433533
LS1 2RP,429472,433718
LS1 2RS,429436,433738
LS1 2RU,429657,433579
LS1 2RX,429614,433607
LS1 2RY,429632,433552
LS1 2SD,429639,433476
LS1 2SJ,429546,433605
LS1 2SL,429496,433619
LS1 2SP,429573,433569
LS1 2SX,428809,433421
LS1 2SZ,429509,433581
LS1 2TE,429546,433635
LS1 2TP,429842,433571
LS1 2TW,429417,433533
LS1 2TZ,428809,433421
LS1 2UA,428809,433421
LS1 2UD,428809,433421
LS1 2UN,429449,433655
LS1 2UT,428809,433421
LS1 2XB,428809,433421
LS1 2XY,428809,433421
LS1 2ZE,428809,433421
LS1 3AA,429822,433853
LS1 3AB,429822,433853
LS1 3AD,429756,433880
LS1 3AF,429848,433902
LS1 3AH,429905,433842
LS1 3AJ,429613,433948
LS1 3AL,429821,433920
LS1 3AP,429526,433876
LS1 3AU,429694,433845
LS1 3AX,429694,433845
LS1 3BB,429642,433946
LS1 3BE,429674,433921
LS1 3BG,429621,433886
LS1 3BR,429520,433956
LS1 3BY,429546,433951
LS1 3DA,429774,433951
LS1 3DB,429774,433951
LS1 3DL,429481,434026
LS1 3DQ,428809,433421
LS1 3DR,429743,433950
LS1 3DS,428809,433421
LS1 3DW,429864,433946
LS1 3EA,429769,434431
LS1 3EB,429454,433903
LS1 3ED,429835,434078
LS1 3ES,429791,434244
LS1 3EX,429621,433998
LS1 3HB,429906,434167
LS1 3HJ,429877,434049
LS1 3HL,429877,434049
LS1 3HQ,429791,434244
LS1 3JP,428809,433421
LS1 3JR,429621,433886
LS1 3LA,429473,433954
LS1 4AB,430205,433252
LS1 4AD,430193,433232
LS1 4AE,430234,433232
LS1 4AF,430232,433247
LS1 4AG,430171,433204
LS1 4AJ,429253,433387
LS1 4AL,429490,433370
LS1 4AP,429192,433377
LS1 4AS,429829,433381
LS1 4AU,428809,433421
LS1 4AW,429230,433115
LS1 4AX,429167,433708
LS1 4AZ,429916,433084
LS1 4BA,430115,433054
LS1 4BB,430015,433285
LS1 4BF,429595,433275
LS1 4BJ,430168,433119
LS1 4BN,429487,433243
LS1 4BQ,429916,433084
LS1 4BR,429810,433142
LS1 4BS,428809,433421
LS1 4BT,429985,433147
LS1 4BU,429595,433275
LS1 4BW,429595,433275
LS1 4BX,429918,433120
LS1 4BY,429738,433338
LS1 4BZ,429192,433377
LS1 4DJ,430278,433105
LS1 4DL,429477,433437
LS1 4DP,429670,433397
LS1 4DT,429900,433190
LS1 4DW,429978,433053
LS1 4DY,429900,433190
LS1 4EA,429629,433412
LS1 4EB,430026,433066
LS1 4ED,429879,433124
LS1 4EE,429285,433116
LS1 4EF,429285,433116
LS1 4EG,429285,433116
LS1 4EH,429285,433116
LS1 4EL,429321,433578
LS1 4ES,430215,433104
LS1 4GH,429687,433094
LS1 4GL,429827,433111
LS1 4GN,429827,433111
LS1 4GP,430026,433066
LS1 4GQ,429827,433111
LS1 4GS,429767,433104
LS1 4HG,429597,433347
LS1 4HQ,428809,433421
LS1 4HR,429685,433315
LS1 4HS,430026,433066
LS1 4HT,429703,433336
LS1 4HW,430026,433066
LS1 4HY,429738,433338
LS1 4JB,429941,433266
LS1 4JF,429704,433399
LS1 4JJ,429523,433384
LS1 4JL,429523,433384
LS1 4JN,429523,433384
LS1 4JP,429326,433453
LS1 4JR,429941,433266
LS1 4JT,429523,433384
LS1 4JU,429523,433384
LS1 4JX,429523,433384
LS1 4JY,429523,433384
LS1 4LA,429026,433720
LS1 4LB,429026,433720
LS1 4LD,429829,433381
LS1 4LJ,430172,433256
LS1 4LT,429364,433511
LS1 4LU,428809,433421
LS1 4LX,429258,433547
LS1 4LY,429249,433601
LS1 4ND,429210,433587
LS1 4NE,429191,433774
LS1 4PB,429047,433695
LS1 4PE,429080,433751
LS1 4PF,429182,433816
LS1 4PG,429215,433810
LS1 4PL,429101,433699
LS1 4PQ,429215,433810
LS1 4PR,429829,433381
LS1 4PX,428809,433421
LS1 4QY,429738,433338
LS1 4RA,430250,433186
LS1 4SA,429321,433578
LS1 4SB,429321,433578
LS1 4SD,429321,433578
LS1 4SE,429321,433578
LS1 4SF,429321,433578
LS1 4SG,429321,433578
LS1 4SH,429321,433578
LS1 4SJ,429321,433578
LS1 4SL,429321,433578
LS1 4SN,429321,433578
LS1 4SP,429997,433199
LS1 4SW,429321,433578
LS1 4TX,428809,433421
LS1 4UA,429321,433578
LS1 4UB,429321,433578
LS1 4UD,429321,433578
