TR1 1AA,182961,43918
TR1 1AF,183874,45632
TR1 1AG,183961,45239
TR1 1AH,183843,45412
TR1 1AJ,183892,45441
TR1 1AL,183167,44319
TR1 1AN,183935,45210
TR1 1AP,183888,45086
TR1 1AQ,183967,45008
TR1 1AR,183966,45327
TR1 1AT,184057,45256
TR1 1AU,183840,45073
TR1 1AW,183904,45042
TR1 1AX,183085,44246
TR1 1AY,183048,45900
TR1 1AZ,183139,44241
TR1 1BA,182920,45335
TR1 1BB,182956,45334
TR1 1BD,182961,43918
TR1 1BE,183018,45474
TR1 1BG,183163,45654
TR1 1BH,183011,45601
TR1 1BJ,182826,45425
TR1 1BL,183046,45667
TR1 1BN,182940,45531
TR1 1BP,182938,45673
TR1 1BQ,183083,45622
TR1 1BS,182915,45615
TR1 1BT,182789,45531
TR1 1BU,182951,45718
TR1 1BW,183111,45729
TR1 1BX,182965,45591
TR1 1BY,182865,45619
TR1 1BZ,182732,45558
TR1 1DA,182720,45391
TR1 1DB,182670,45390
TR1 1DD,182672,45335
TR1 1DE,182634,45274
TR1 1DF,182629,45182
TR1 1DG,182565,45188
TR1 1DH,183011,44553
TR1 1DL,182818,45349
TR1 1DN,182693,45292
TR1 1DP,182434,45090
TR1 1DQ,182564,45055
TR1 1DR,182613,45229
TR1 1DS,182708,45224
TR1 1DT,182485,45086
TR1 1DU,182390,45076
TR1 1DW,182478,45140
TR1 1DY,182656,45264
TR1 1DZ,182786,44763
TR1 1EA,182390,45076
TR1 1EB,182434,45090
TR1 1ED,182888,44981
TR1 1EE,182903,44963
TR1 1EF,182827,44946
TR1 1EG,182602,45279
TR1 1EH,182777,45020
TR1 1EJ,182794,45031
TR1 1EL,182778,45064
TR1 1EN,182840,44994
TR1 1EP,182622,45017
TR1 1EQ,182789,44996
TR1 1ER,182835,44911
TR1 1ES,182864,45023
TR1 1ET,182688,45011
TR1 1EU,182705,45003
TR1 1EW,182868,45003
TR1 1EX,182719,44977
TR1 1EY,182714,45028
TR1 1EZ,182747,45042
TR1 1FF,183857,44735
TR1 1FG,182909,45780
